,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2,gen,RANK
124,0.0019073279676312116,0.9682615757193975,0.31342417815924284,0.6763766654850687,0.8769498563994551,0.9672107957970459,0.5754511128578486,0.7957883699138112,0.1698304195645689,0.2583985198107976,0.0019073279676312116,6.489479235822365,3,
125,0.00040202489135743313,0.979607416040818,0.299763453698285,0.4927190120407108,0.5924737889788078,0.8303050186948229,0.5747115047081023,0.8798813046079873,0.27188308669574546,0.6214766998270269,0.00040202489135743313,6.491534084000066,3,
126,0.021125981668364796,0.7986042447602102,0.21179471009895467,0.02760601195450363,0.4803229604684706,0.8438404289311888,0.3810161240622142,0.15264999344590546,0.5111414782971282,0.7038080107672692,0.021125981668364796,4.782195575424414,3,
127,0.019366957870297075,0.678835532939891,0.194833907493134,0.265564915166901,0.8953205410862829,0.053362545117080384,0.5741176054920131,0.3542581382983878,0.5908450052704668,0.6997583600209312,0.019366957870297075,4.986305780707567,3,
128,0.31524480309537295,0.7246370779447097,0.007106662343536074,0.1884672113597478,0.17855624019737826,0.06993869938427699,0.05692837244951418,0.3461593746779132,0.6790688365654296,0.9186017779775258,0.31524480309537295,3.0229905561155537,3,
129,0.3512963550391167,0.030924710537089783,0.1578985662547793,0.03428600234742529,0.052049545256064256,0.8323705476355887,0.3810161240622142,0.6934283261295424,0.5111414782971282,0.5409518049621886,0.3512963550391167,3.014471950872567,3,
130,0.23232653733616113,0.13279388212751997,0.2860224584462415,0.13085156453596378,0.2686800757936878,0.05217029264703345,0.2572348166876735,0.7439525577978341,0.5893055369032842,0.5369021542157306,0.23232653733616113,3.034159551792282,3,
131,0.119457050333729,0.8126105880328287,0.14679237341724316,0.2642974827269007,0.1509772975344938,0.31058725179421,0.20142361558259725,0.2711397957181798,0.5549827770807518,0.31571359425992257,0.119457050333729,3.3348132460750946,3,
132,0.12584459168873846,0.2893190896288181,0.6086013926306635,0.2565163808864413,0.1509772975344938,0.3089200656856693,0.20142361558259725,0.2711397957181798,0.5561955733772399,0.3288891214988212,0.12584459168873846,3.264979860953363,3,
133,0.07863273194203307,0.6767897837885777,0.038448921997775554,0.20329323466099047,0.2523257445703234,0.062122244299474216,0.1954294811093188,0.5813589272732578,0.6727383465440824,0.8498223730135964,0.07863273194203307,3.935345459633133,3,
134,0.11533638522410855,0.14249392244427136,0.0010713558044949112,0.7475604337059908,0.7272227407605616,0.11299841013200584,0.7856020435008967,0.5344704473109296,0.566347134124166,0.016936130743688216,0.11533638522410855,3.9035734598897536,3,
135,0.7558647711693476,0.026210986877719278,0.028306488020794607,0.2621570556036665,0.860027948682888,0.5729457001392149,0.10575781614279378,0.03477666824625597,0.12417331511991114,0.8740778083714227,0.7558647711693476,2.1740446497062353,3,
136,0.06711131509177765,0.49376971426872995,0.6199557183813798,0.9919939480377519,0.15679139464608427,0.03223650629365893,0.07002214371922233,0.6257559343906826,0.6169064930259308,0.5688514370864813,0.06711131509177765,4.58688768512469,3,
137,0.5562402339904189,0.13645522566068502,0.7478466228988524,0.12134345574073735,0.28771052348622994,0.1074941291060929,0.2257093386078547,0.644258378127673,0.5766112610115178,0.012025174910474088,0.5562402339904189,2.3942634540477554,3,
138,0.5196740358187724,0.6382164515036919,0.2742712560509217,0.7020564864625813,0.14427776382422514,0.31995782628829067,0.3482163867484429,0.29548142746705197,0.28777533858634874,0.21222412417600167,0.5196740358187724,2.741156131835998,3,
139,0.00040202489135743313,0.979607416040818,0.7622106692869962,0.4927190120407108,0.604716100974053,0.021250967564583167,0.5747115047081023,0.8811572712159204,0.6051388484163183,0.6343372542956227,0.00040202489135743313,6.5045108083064935,3,
140,0.02486960902803699,0.03611953032864634,0.8029632373737379,0.17712179783203424,0.8386873085868576,0.3424541198435198,0.5603044913605801,0.42876877499944255,0.8240098704123188,0.18851130714938807,0.02486960902803699,4.839363441889438,3,
141,0.5190116274640558,0.636767161558531,0.5555231707229675,0.4657098785919809,0.3426889079532818,0.06820934841670412,0.37792417932809985,0.07962607769825236,0.982817113730445,0.2130883192438354,0.5190116274640558,3.156800990911856,3,
142,0.119457050333729,0.8505266013673276,0.15401371169726405,0.2746148648992397,0.1509772975344938,0.31058725179421,0.20142361558259725,0.2660814244423435,0.5539745870448513,0.31147300447652143,0.119457050333729,3.376084454691326,3,
143,0.12804144730470554,0.07838689985494796,0.5568121284142846,0.7009172433163842,0.4585838137084318,0.100065098408465,0.028059742441592733,0.017518215998559294,0.3620341865208202,0.7469384956075251,0.12804144730470554,3.329260091196475,3,
144,0.1039078139274901,0.6414577687847498,0.9578338320066949,0.11445443950282352,0.0876958638326043,0.3380400460762064,0.2859477550862395,0.4259992239457238,0.8416006458995539,0.6280690280271976,0.1039078139274901,4.57752364154248,3,
145,0.00040202489135743313,0.9767591490310596,0.37658031474577447,0.9737835383583225,0.604716100974053,0.828845807980693,0.5747115047081023,0.6280761983073504,0.28557628169569393,0.586833340656083,0.00040202489135743313,6.78345900865262,3,
146,0.9547026710266053,0.1560536807871682,0.17574402158011893,0.19698263790758958,0.860027948682888,0.5383368134718527,0.5528219786857659,0.8420308923596057,0.1243159680648139,0.1845446086369719,0.9547026710266053,2.528219012119868,3,
147,0.119457050333729,0.8188020546327468,0.14679237341724316,0.2642974827269007,0.04217981220161571,0.11288076501269216,0.9485117539320188,0.25659325254934234,0.5336533449712114,0.3182952655898914,0.119457050333729,3.71356328169628,3,
148,0.8664298673987049,0.11733326498479524,0.13430473008428853,0.8073912887095238,0.3810774618711748,0.17006753417646486,0.9275085803960339,0.355317927791466,0.8018122068708676,0.0020011300231078666,0.8664298673987049,2.679523853419715,3,
149,0.11474597295337519,0.9494892587070712,0.4499121334799405,0.5783896143871318,0.40813680276128117,0.2370269802430277,0.9033795205622538,0.5736794866722859,0.00287032703115897,0.6171449136207239,0.11474597295337519,4.909874547737474,3,
150,0.10393695634191491,0.15015705861245937,0.06991531776801407,0.16507815967473585,0.047276406265068016,0.10858424036742725,0.2257093386078547,0.5213079736658507,0.5597169820541424,0.012555980159115854,0.10393695634191491,2.315057449707296,4,
151,0.06399940193049489,0.2859776131651167,0.5666646488539415,0.4657098785919809,0.11206350253936137,0.06820934841670412,0.08097366014883688,0.08155300614284561,0.30013502064231795,0.1414188851830563,0.06399940193049489,2.657092165723322,4,
152,0.017053288439054286,0.07838689985494796,0.20718301320141289,0.2613822401055132,0.45839910951801055,0.100065098408465,0.017878164982098488,0.02053308558592585,0.3620341865208202,0.7469384956075251,0.017053288439054286,3.017277594996362,4,
153,0.119457050333729,0.006076833506094392,0.14679237341724316,0.2642974827269007,0.04217981220161571,0.10795462913097562,0.09356686493118799,0.04077560535772476,0.12761170604015867,0.04766139790671667,0.119457050333729,1.4034075360069567,4,
154,0.00040202489135743313,0.9767591490310596,0.39084302161434115,0.4603886474292489,0.20904847591192954,0.09677137865199248,0.5238614792530653,0.6280761983073504,0.2854538182070285,0.16303108529361143,0.00040202489135743313,4.690606660783387,4,
155,0.04017833025131984,0.13645522566068502,0.06174593131965938,0.12134345574073735,0.17969716391229817,0.10748180378498438,0.2257093386078547,0.2093081921746795,0.5597169820541424,0.6813683489667182,0.04017833025131984,2.9196481320856065,4,
156,0.0013980882185285898,0.026210986877719278,0.028306488020794607,0.2200512819864232,0.6013677361132037,0.010198752601108918,0.5511948116749602,0.8420308923596057,0.12470205661309162,0.1845446086369719,0.0013980882185285898,3.517775489211335,4,
157,0.6289629451094766,0.13645522566068502,0.06809613292458155,0.06311720745872174,0.028143369464687984,0.1074941291060929,0.1924539841114997,0.15157335003189976,0.5597169820541424,0.022988465550514647,0.6289629451094766,1.119457128746105,4,
158,0.4104098575523909,0.04702392099811148,0.020837491583863138,0.2611783282455934,0.3426889079532818,0.036019851357583385,0.060376227736744115,0.07876144761014803,0.30932070918661564,0.17060819655145926,0.4104098575523909,1.3496007515926634,4,
159,0.10393695634191491,0.15015705861245937,0.06991531776801407,0.16507815967473585,0.048052118470574334,0.10858424036742725,0.2257093386078547,0.5213079736658507,0.5597169820541424,0.012555980159115854,0.10393695634191491,2.3157592319851936,4,
160,0.39639636348291674,0.29958964533920046,0.16861305964756926,0.2713442513619783,0.1521920730487452,0.06987948416266758,0.19797372260899956,0.08345712578047644,0.313596977432284,0.17561737530347682,0.39639636348291674,1.6915623163113889,4,
161,0.00040202489135743313,0.219788537466294,0.06381115630015424,0.9737835383583225,0.604716100974053,0.828845807980693,0.19919288655138284,0.6280761983073504,0.28408660415985165,0.586833340656083,0.00040202489135743313,5.342587784433568,4,
162,0.06399940193049489,0.2859776131651167,0.7586075315904457,0.4657098785919809,0.27089988595946596,0.1057218787497243,0.08097366014883688,0.08155300614284561,0.554165765697707,0.15374702006293323,0.06399940193049489,3.266980310635767,4,
163,0.08015124020807929,0.026210986877719278,0.028306488020794607,0.03974585035891562,0.860027948682888,0.5729457001392149,0.19896516783171037,0.019902192295222526,0.12417331511991114,0.8741352284310412,0.08015124020807929,3.1965813927153834,4,
164,0.005276613112855433,0.010561386415100613,0.0368791193301531,0.8073912887095238,0.4002212323208245,0.10990975059005573,0.35902594786259157,0.34776585974550656,0.7501135759729322,0.7259979853504515,0.005276613112855433,4.392955429614712,4,
165,0.00865931973939435,0.11112529451882192,0.31121891717642947,0.7381690111206358,0.4563031726299065,0.100065098408465,0.028059742441592733,0.017518215998559294,0.364909566914405,0.7419682068316213,0.00865931973939435,3.6862912530723726,4,
166,0.7558647711693476,0.025975227598360018,0.028306488020794607,0.2621570556036665,0.38310878815563487,0.5729457001392149,0.07244538550160717,0.033076652957279185,0.12417331511991114,0.056368448524032666,0.7558647711693476,1.167901407655258,4,
167,0.6289629451094766,0.13645522566068502,0.06809613292458155,0.12134345574073735,0.028143369464687984,0.1074941291060929,0.2257093386078547,0.7117107575734467,0.5597169820541424,0.022988465550514647,0.6289629451094766,1.612222824690357,4,
168,0.5562402339904189,0.13648695591509968,0.04130108767345203,0.16553191022396455,0.04378480371396046,0.10856791248654461,0.2257093386078547,0.642980155318443,0.5766112610115178,0.022457660299235016,0.5562402339904189,1.6795387220536935,4,
169,0.6574321146830571,0.2800886310771552,0.05463187021415816,0.46011606651921333,0.021747105458181377,0.06820934841670412,0.08097366014883688,0.061191544822804644,0.5510253403442503,0.1414188851830563,0.6574321146830571,1.3823076519499657,4,
170,0.1434230486702449,0.07838689985494796,0.01833264291300729,0.06672499763935646,0.4585838137084318,0.11334192276759048,0.027783348848669953,0.7548614813904674,0.3948504804606394,0.7469384956075251,0.1434230486702449,2.9353040768779985,4,
171,0.14442444164539325,0.07838689985494796,0.01833264291300729,0.06672499763935646,0.29174475857608306,0.11334192276759048,0.02690786687262306,0.7548614813904674,0.3948504804606394,0.7469384956075251,0.14442444164539325,2.781918381595366,4,
172,0.40278366674700516,0.2859776131651167,0.6218844186440535,0.4657098785919809,0.3426889079532818,0.06820934841670412,0.1981056255377226,0.07962607769825236,0.3105335054747285,0.18378372374062363,0.40278366674700516,2.3596449188507007,4,
173,0.39639636348291674,0.8092676779669611,0.16007857605997738,0.47349098045376614,0.3426889079532818,0.06987948416266758,0.1981056255377226,0.07962607769825236,0.30932070918661564,0.17060819655145926,0.39639636348291674,2.4163180094165395,4,
174,0.5552402257548233,0.13645522566068502,0.3300730332393632,0.12134345574073735,0.4378036759981391,0.1074941291060929,0.22666364388263666,0.6282190422588433,0.22034388649938857,0.003998434716157018,0.5552402257548233,1.876860677871071,4,
175,0.00040202489135743313,0.979607416040818,0.37658031474577447,0.4927190120407108,0.604716100974053,0.01714041306396369,0.5747115047081023,0.8811572712159204,0.27225543581469736,0.5863808318122242,0.00040202489135743313,5.737041525073636,4,
176,0.0018457820580888296,0.979607416040818,0.013814786110453892,0.4927190120407108,0.5924737889788078,0.15138909040423204,0.5858916729641135,0.7550406187582741,0.2795733564744577,0.6214766998270269,0.0018457820580888296,5.371487215751087,4,
177,0.07763634337041869,0.22224901194081192,0.05851792119758964,0.06653648135411494,0.039878763947180706,0.8049496670117406,0.19343428262332774,0.14932308845587527,0.5036952768485068,0.9248079703993507,0.07763634337041869,3.4086823609052614,4,
178,0.10393695634191491,0.14399690095230405,0.06991531776801407,0.14949955298542497,0.8274238747128451,0.3280722332383566,0.2536121729045124,0.5313534236172243,0.5597169820541424,0.011071479516249372,0.10393695634191491,3.240059252075978,4,
179,0.01988013383979559,0.026210986877719278,0.028306488020794607,0.19698263790758958,0.860027948682888,0.5383368134718527,0.5528219786857659,0.8420308923596057,0.1243159680648139,0.1845446086369719,0.01988013383979559,4.059384985364227,4,
180,0.023953964241688552,0.7986042447602102,0.018358702134070717,0.02760601195450363,0.4803229604684706,0.11097538785395267,0.3810161240622142,0.15264999344590546,0.39065162323075736,0.7038080107672692,0.023953964241688552,3.751985455555207,4,
181,0.017526153307404424,0.13327948057705358,0.30665558136876603,0.4927190120407108,0.271922213989125,0.021250967564583167,0.21524694005346703,0.6583262060734723,0.6051388484163183,0.6343372542956227,0.017526153307404424,4.063116074299596,4,
182,0.012217278772883311,0.05386434714468619,0.23725964789485338,0.2621570556036665,0.860027948682888,0.9795916772537954,0.12990979004397318,0.03477666824625597,0.12162951144286,0.8827518708271531,0.012217278772883311,4.325886240958674,4,
183,0.9842550635149339,0.16218442960108206,0.20254118714124386,0.4657098785919809,0.3803969681896675,0.09688181487837158,0.1981056255377226,0.10980325175409966,0.3105335054747285,0.18450482568109797,0.9842550635149339,1.3608945539949355,4,
184,0.5562402339904189,0.13645522566068502,0.05991768951221166,0.12134345574073735,0.044551878544761725,0.1074941291060929,0.2257093386078547,0.7129889803826767,0.5597169820541424,0.012555980159115854,0.5562402339904189,1.693098622821619,4,
185,0.31524480309537295,0.7246370779447097,0.007106662343536074,0.1884672113597478,0.17855624019737826,0.06993869938427699,0.05692837244951418,0.3461593746779132,0.6790688365654296,0.9186017779775258,0.31524480309537295,3.0229905561155537,4,
186,0.3512963550391167,0.030924710537089783,0.1578985662547793,0.03428600234742529,0.052049545256064256,0.8323705476355887,0.3810161240622142,0.6934283261295424,0.5111414782971282,0.5409518049621886,0.3512963550391167,3.014471950872567,4,
187,0.23232653733616113,0.13279388212751997,0.2860224584462415,0.13085156453596378,0.2686800757936878,0.05217029264703345,0.2572348166876735,0.7439525577978341,0.5893055369032842,0.5369021542157306,0.23232653733616113,3.034159551792282,4,
