,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,f1,f2,gen,RANK
88,0.032140355102727,0.07053147154263789,0.6243367024026759,0.44739437835543727,0.002182374560204259,0.9761335417147052,0.07771457033238649,0.3221295136147696,0.9461523954567653,0.03428986231666631,0.8227300054219355,0.8612116383667944,0.4398308142085725,0.2703852739302192,0.8026895196332986,0.032140355102727,4.892723879075971,2,
89,0.018576202177409518,0.07002214371922233,0.498092801475639,0.6063294616533303,0.5718067496109193,0.3253427634668072,0.9886161544124489,0.5797452192457969,0.3801411726235504,0.5509482191178968,0.7453344309065021,0.6692328934531846,0.21598747370151777,0.9518844062655478,0.3700841979141063,0.018576202177409518,5.507305312577056,2,
90,0.44789352617590517,0.9085955030930956,0.2936141483736795,0.28777533858634874,0.13002857211827767,0.019366957870297075,0.678835532939891,0.21162811600005904,0.2655466593722262,0.4915731592803383,0.053362545117080384,0.5741176054920131,0.14672857490581015,0.5893055369032842,0.6997583600209312,0.44789352617590517,3.029333051682367,2,
91,0.817830915265353,0.7203244934421581,0.00011437481734488664,0.5713455298978989,0.14675589081711304,0.47500893800315125,0.1862602113776709,0.34776436037262903,0.39676747423066994,0.538816734003357,0.4191945144032948,0.9132879588967092,0.2605763107533674,0.9094068877235288,0.187491453074545,0.817830915265353,2.901456810233304,2,
92,0.4408730750056237,0.8789735088998304,0.2936141483736795,0.5262426569555596,0.13002857211827767,0.9114866999317595,0.678835532939891,0.21162811600005904,0.5109027930196682,0.9648357411238261,0.053362545117080384,0.5741176054920131,0.14672857490581015,0.5893055369032842,0.6997583600209312,0.4408730750056237,4.036614326897783,2,
93,0.032426325314457105,0.09357709581748075,0.06537171504222639,0.4517331486914753,0.37543483316785775,0.9753500342702865,0.1679832931996149,0.9727875919326552,0.7674748688630131,0.8242378396244978,0.6326158167779973,0.668732770206732,0.47688233352119336,0.013136356923072245,0.3530060855418248,0.032426325314457105,4.977765673745673,2,
94,0.9760435504677476,0.15983365034409336,0.2026021252196626,0.43118175516037094,0.40420190577514725,0.14675148076429412,0.7293189193611234,0.18874506687718595,0.6438956443116628,0.7543059505762987,0.21073239208332073,0.60095424810764,0.7489283752458364,0.6382187106203334,0.5971273029466491,0.9760435504677476,2.908611181822903,2,
95,0.49207180149355845,0.601131344180013,0.4647344267704058,0.45744669008960676,0.11759011285815854,0.01088873380347899,0.753860756352642,0.3199528380776784,0.9843834501935107,0.22474802578634662,0.33870802548167966,0.5198467916342265,0.7579009734502086,0.019580207342545397,0.12482254311167629,0.49207180149355845,3.1469341485423494,2,
96,0.31524480309537295,0.8928887085251513,0.5778572152845355,0.18401020162746506,0.7879292338255043,0.6120311770449339,0.053909272073752956,0.4201936800011322,0.6790688365654296,0.9186017779775258,0.00040202489135743313,0.9767591490310596,0.37658031474577447,0.9737835383583225,0.604716100974053,0.31524480309537295,4.784759751543233,2,
97,0.9318611166365406,0.9368683813090937,0.8443299485657132,0.9202065143056605,0.22790028995131695,0.08748220955359087,0.22730973628468876,0.31437661611405043,0.17476587635631158,0.6070941619724605,0.41358641500116133,0.8163515118272141,0.18513039826903066,0.7018765297563104,0.24035562484913886,0.9318611166365406,3.0820881325515583,2,
98,0.44411710701661444,0.8281353607315121,0.4263481542362306,0.3456988211755023,0.6749716048091052,0.22148205573352875,0.4672458239265538,0.31476568732401644,0.6268556021628346,0.8773604746948126,0.4476890001456285,0.7844574187919231,0.4569657005615504,0.6562293317171314,0.13184097502750214,0.44411710701661444,4.08070206812393,2,
99,0.4523505691108059,0.7997765368973863,0.0805295271283859,0.24725113465863083,0.20762566180381437,0.9173335630816306,0.675296235403493,0.2194559877202765,0.26506907483730774,0.5090568507426291,0.06350985394831943,0.9234562151187752,0.7060518043359332,0.47803130796528337,0.1261350273531519,0.4523505691108059,3.4940975646705565,2,
100,0.13216114194293815,0.20645405888943302,0.07618880903232117,0.5079216999452875,0.2615495518329871,0.3570616088827919,0.10806532869723684,0.7875518396525072,0.1065838767888011,0.9857088237131878,0.17716116443841734,0.5724051124346493,0.044845334589088126,0.7871162896558341,0.18960594781829654,0.13216114194293815,3.566611425817166,3,
101,0.1322039124120601,0.7316064712415088,0.08578548255034152,0.4270662554160688,0.2288443182410177,0.056141039661915304,0.8352716024899659,0.19698155813263474,0.10671375885317633,0.30008104592535645,0.08210996739061477,0.9046310029362429,0.03003708792646234,0.5306974384761395,0.19211520431497803,0.1322039124120601,3.297011049324075,3,
102,0.0003044815258158029,0.7748966467245978,0.896416602456847,0.23931570743750463,0.12076718430922972,0.221596922343098,0.3020967312900983,0.8830285085638342,0.1125788672084714,0.06265292117933309,0.13835468979294652,0.29014446310454167,0.6138710897412526,0.2724736635025184,0.015275457074608562,0.0003044815258158029,4.142278040972045,3,
103,0.31708916801341397,0.8126470699974933,0.3535348626679904,0.25439541337358007,0.2583641270976853,0.3086419476306511,0.27731435017376416,0.27202990208243927,0.1770677825098091,0.21411213682064845,0.1989479234270667,0.11761487247477515,0.3770825992073341,0.026627884691621473,0.10902197201974145,0.31708916801341397,2.3747957980876784,3,
104,0.1322965813369475,0.14870474641093967,0.08578548255034152,0.0921327567336355,0.21804598116302945,0.056141039661915304,0.8352716024899659,0.19698155813263474,0.13586111248607002,0.2960906293163239,0.08694258160529844,0.9046310029362429,0.02524077889722723,0.5306974384761395,0.20035730209162259,0.1322965813369475,2.7754371349166522,3,
105,0.41669608651204393,0.7208758540040766,0.02211697508401636,0.3571423598153249,0.03304878809709155,0.08435952822744747,0.13801562516117916,0.34556072704304774,0.39676747423066994,0.538816734003357,0.3405243024362295,0.5274552524847467,0.20133381530550465,0.013444987000124031,0.027387593197926163,0.41669608651204393,2.216889191257617,3,
106,0.30132320927007805,0.05855610436263575,0.0009400325634551232,0.08888424729224154,0.05339770903230581,0.08606557827735827,0.25651525536766784,0.24911164573788153,0.17817076418923272,0.6323033174301278,0.34529746159108154,0.7987648202081845,0.40795646052011514,0.012698501286378838,0.9911845611545929,0.30132320927007805,2.621990344706206,3,
107,0.006274106788147174,0.7907448369348041,0.896416602456847,0.23931570743750463,0.12076718430922972,0.11186618553566446,0.3020967312900983,0.762175317950167,0.1125788672084714,0.06265292117933309,0.13835468979294652,0.29014446310454167,0.6322944837294854,0.2724736635025184,0.015275457074608562,0.006274106788147174,3.892303982711985,3,
108,0.0031128578251921057,0.7254813212926469,0.874740001763163,0.23895460012308375,0.12076718430922972,0.4321188586791662,0.27915098781083203,0.8830285085638342,0.06488794687381327,0.30377782517147317,0.4557366377470854,0.2734319963902608,0.5581712563394573,0.3273170810770153,0.45736018169099846,0.0031128578251921057,4.730959508728972,3,
109,0.29543951570877697,0.18787332785252708,0.30833465840044355,0.5064168347907656,0.8148819992153797,0.3570616088827919,0.10806532869723684,0.4263495501882416,0.3949676316148252,0.3411398156362518,0.17659578723606792,0.5724051124346493,0.35639991052748915,0.02731369924133714,0.07289675668944476,0.29543951570877697,2.9040455423248552,3,
110,0.13678891807506918,0.06795794127205451,0.896416602456847,0.23931570743750463,0.12076718430922972,0.22169418601742746,0.0280416097325121,0.881871965564674,0.11051836250683686,0.06265292117933309,0.13835468979294652,0.28384153014435265,0.6114093529522066,0.2648315238615378,0.798678411340189,0.13678891807506918,3.2951301801011987,3,
111,0.417022004702574,0.7208758540040766,0.00403910481848585,0.30233257263183977,0.18351527821057634,0.08435952822744747,0.1862602113776709,0.34556072704304774,0.39676747423066994,0.538816734003357,0.4191945144032948,0.6852195003967595,0.20133381530550465,0.013444987000124031,0.027387593197926163,0.417022004702574,2.4092485605434573,3,
112,0.458263324048229,0.7208758540040766,0.00403910481848585,0.30233257263183977,0.18351527821057634,0.08435952822744747,0.1862602113776709,0.34556072704304774,0.39676747423066994,0.538816734003357,0.4191945144032948,0.6131488625058487,0.20133381530550465,0.013444987000124031,0.027387593197926163,0.458263324048229,2.311662829772013,3,
113,0.8548979426974024,0.19536309755632528,0.6080980644289216,0.5753883356245691,0.48998108219034964,0.49653383859838995,0.802652531915323,0.5688579907047155,0.094142050264064,0.3426889079532818,0.0791978433485892,0.18547488655426214,0.07936943554568693,0.2582914169734043,0.19100046413174834,0.8548979426974024,2.299774607437222,3,
114,0.31566505580435406,0.7203244934421581,0.00011437481734488664,0.30233257263183977,0.14675589081711304,0.026931855368372892,0.17765060923667395,0.34556072704304774,0.39676747423066994,0.538816734003357,0.4191945144032948,0.7159006919632146,0.15649958026005595,0.0034182351319214654,0.5145018024434376,0.31566505580435406,2.764908253745447,3,
115,0.009443551760642176,0.7863198686851796,0.01833264291300729,0.06672499763935646,0.4585838137084318,0.11324465911869236,0.30206524812060653,0.7560180242703224,0.39691155781797904,0.7469384956075251,0.45240482674645155,0.45638967996129887,0.48053424350687685,0.4816460662178541,0.027394287199601797,0.009443551760642176,4.356084879907741,3,
116,0.13216114194293815,0.5388056543830836,0.07618880903232117,0.5079216999452875,0.2615495518329871,0.3563627531703341,0.10806532869723684,0.7875518396525072,0.4607243023926787,0.9857088237131878,0.17305453017372333,0.5724051124346493,0.044845334589088126,0.7871162896558341,0.1712131737492504,0.13216114194293815,3.956611017029517,3,
117,0.01777266482198274,0.72780464546475,0.004019752610105648,0.21903217453702206,0.14514424816784333,0.31938749641769204,0.20529476898825721,0.5813589272732578,0.9801392242672633,0.5584292082943321,0.4193998252642806,0.49376971426872995,0.6199557183813798,0.028436502173979694,0.18731052138669327,0.01777266482198274,4.245242824558951,3,
118,0.0031128578251921057,0.7254813212926469,0.874740001763163,0.23895460012308375,0.12076718430922972,0.4321188586791662,0.3020967312900983,0.8830285085638342,0.06488794687381327,0.30377782517147317,0.4557366377470854,0.2734319963902608,0.6138710897412526,0.3273170810770153,0.45736018169099846,0.0031128578251921057,4.780878870027836,3,
119,0.3090185913665843,0.8076984091122095,0.36548688271963026,0.2497671250701976,0.7672845084217665,0.3002242605203093,0.7332450677264275,0.43353031652117413,0.22825303558602886,0.23714532996929705,0.1989479234270667,0.15983569262760555,0.3770825992073341,0.026602953664490156,0.053858333912790934,0.3090185913665843,3.039191996235098,3,
120,0.23297427384102043,0.8071051956187791,0.38786064406417176,0.8635418545594287,0.7471216427371846,0.5562402339904189,0.13645522566068502,0.05991768951221166,0.12134345574073735,0.044551878544761725,0.1074941291060929,0.2257093386078547,0.7129889803826767,0.5597169820541424,0.012555980159115854,0.23297427384102043,3.4180998550059773,3,
121,0.1434230486702449,0.07838689985494796,0.01833264291300729,0.06672499763935646,0.4585838137084318,0.11334192276759048,0.027783348848669953,0.7548614813904674,0.3948504804606394,0.7469384956075251,0.45240482674645155,0.4500867470007611,0.47807250671783097,0.47400392656219403,0.8031633421141696,0.1434230486702449,3.6223612143969235,3,
122,0.14008555371101772,0.06384586099320283,0.01833264291300729,0.06672499763935646,0.4585838137084318,0.2230726596261726,0.027783348848669953,0.8757146718965032,0.3948504804606394,0.7269141684485095,0.45240482674645155,0.4500867470007611,0.4596491127295834,0.47400392656219403,0.8031633421141696,0.14008555371101772,3.7357467506383504,3,
123,0.6670702921838965,0.8450430648564455,0.3974367069384544,0.25439541337358007,0.2583641270976853,0.3125717085557186,0.7525276425261602,0.27202990208243927,0.2559663171427252,0.18939598694590776,0.17294500526891754,0.11761487247477515,0.47287098391557214,0.8150001501298654,0.10902197201974145,0.6670702921838965,2.653822262167627,3,
124,0.8548979426974024,0.5277146463087466,0.6080980644289216,0.5753883356245691,0.48998108219034964,0.4958349828859314,0.7707751455383698,0.5688579907047155,0.4657098785919809,0.3426889079532818,0.0025879530518265748,0.18547488655426214,0.07936943554568693,0.2582914169734043,0.1726076900627022,0.8548979426974024,2.588402035111147,3,
125,0.9475489413950998,0.09013974232648617,0.1949357880040813,0.0852296287388756,0.0587278213294912,0.10502162666867687,0.6337867606119179,0.08370943590374397,0.6968004961201785,0.7662113810757705,0.3424541198435198,0.8458514830276777,0.4226587227894301,0.653905334936428,0.5972006148854083,0.9475489413950998,2.5006339807979803,3,
126,0.31708916801341397,0.8770413403344823,0.2872108402889703,0.25439541337358007,0.269431428048289,0.3086419476306511,0.27731435017376416,0.2722574827965978,0.1770677825098091,0.968335679100039,0.1989479234270667,0.11761487247477515,0.3770825992073341,0.026627884691621473,0.10902197201974145,0.31708916801341397,2.7933998449333544,3,
127,0.01648050138838761,0.7754657538573705,0.896416602456847,0.23618505125222417,0.12076718430922972,0.2202839877937276,0.3020967312900983,0.8830285085638342,0.5106631124774433,0.29034093558603025,0.054043297367154276,0.3020810700711538,0.6138710897412526,0.3241385298974466,0.45682781450524507,0.01648050138838761,4.5656081440755125,3,
128,0.04417581095214329,0.07345859124660564,0.2666387021516352,0.2951860266169487,0.38023284400715074,0.974776290725203,0.36655664385123443,0.43359232727316455,0.266936558670969,0.47314858977187846,0.5820686661423915,0.723377110947674,0.8852549431840722,0.01436090503501667,0.5220512472525107,0.04417581095214329,4.551721658532587,3,
129,0.0031128578251921057,0.7748966467245978,0.896416602456847,0.23931570743750463,0.12076718430922972,0.2202839877937276,0.3020967312900983,0.8830285085638342,0.5431664302380945,0.2867116496064306,0.13835468979294652,0.29014446310454167,0.6138710897412526,0.3241385298974466,0.45736018169099846,0.0031128578251921057,4.791658706838535,3,
130,0.2584078940431833,0.5413379732388862,0.3841215426610551,0.826921132070329,0.5259279599845268,0.554927307283237,0.13645522566068502,0.03317419818498757,0.5541662367550159,0.2686320467503766,0.003498492448698813,0.23498947536683623,0.7129889803826767,0.5653995891970229,0.4501223494107292,0.2584078940431833,3.61901000822077,3,
131,0.187631672902434,0.6159469293767531,0.019263428934144122,0.9899551783590737,0.7111224587658159,0.7360837816269906,0.005348987593966681,0.5374764314304835,0.09386000505926809,0.9126036335341159,0.119457050333729,0.8126105880328287,0.14679237341724316,0.1484358160987251,0.8190891786335308,0.187631672902434,4.290642178665826,3,
132,0.21196016464367595,0.7942270948487719,0.29638284302203316,0.03492378306207794,0.24559847290556067,0.3237750063132866,0.3810161240622142,0.7498583107261434,0.5111414782971282,0.541240871137086,0.9594343210617524,0.4948746441049887,0.030251887862861204,0.04912173216512211,0.46500148156350607,0.21196016464367595,3.771623856656072,3,
133,0.18817348754758983,0.11079779146269753,0.9013084363492738,0.5251191727607485,0.7203877652307552,0.6366044000018972,0.9939130246104789,0.5374330177079496,0.0880662466040801,0.1354279030721699,0.3557051709838811,0.026218567296373285,0.1603951795196491,0.7456371927074961,0.03039968992878883,0.18817348754758983,3.882232391004489,3,
134,0.8094104923892277,0.7091140431513435,0.008531904898970322,0.5717360734788252,0.1520521548502148,0.4763248513609975,0.17595247878971418,0.9897517076637052,0.3995912219084248,0.12605324475983046,0.26217308377291193,0.02575667124012343,0.2569997536467551,0.9234479561721586,0.5085162406102396,0.8094104923892277,2.663306856370022,3,
