,x1,x2,x3,x4,x5,f1,f2,gen,RANK
207,0.5413233721957749,0.1343995830418918,0.05958183341461733,0.12333664258017867,0.1600470050348961,0.5413233721957749,1.014475564959165,5,
208,0.5562402339904189,0.029170314661055574,0.10694555890307977,0.12136507925705947,0.044551878544761725,0.5562402339904189,0.7130095619151823,5,
209,0.0981203524601354,0.03571862047917589,0.03905478323288236,0.1698304195645689,0.005976408936300526,0.0981203524601354,1.172089874279077,5,
210,0.7453344309065021,0.13640335799010617,0.05537097602623772,0.06621202791162045,0.0795939673156357,0.7453344309065021,0.614366901909063,5,
211,0.018576202177409518,0.13435707805532976,0.06283504044643567,0.15590155268656775,0.009231452061202572,0.018576202177409518,1.6316011707520197,5,
212,0.00916724912346481,0.013862255887435285,0.14175100244185646,0.24335437423654635,0.3600172260644944,0.00916724912346481,2.5501649671371043,5,
213,0.9367413779276674,0.08882439819320403,0.03961382142707787,0.12055929547476395,0.05599810722051479,0.9367413779276674,0.42943033093555855,5,
214,0.050596443674077285,0.09593139067921122,0.13635966371862807,0.1219966461026747,0.044551878544761725,0.050596443674077285,1.587548548171752,5,
215,0.06138708074469579,0.10305623855901538,0.07466976337644454,0.1406379432967662,0.044551878544761725,0.06138708074469579,1.4826244532470425,5,
216,0.014921937537371033,0.10305623855901538,0.0743597735985474,0.13778124992764443,0.044551878544761725,0.014921937537371033,1.645117933462295,5,
217,0.0980321169766314,0.030793566584016586,0.03905478323288236,0.1698304195645689,0.016209984373369037,0.0980321169766314,1.1827177907306217,5,
218,0.0032295132680239813,0.03341757691204422,0.20319250600838668,0.2869152498931927,0.5894493117427999,0.0032295132680239813,3.3978123240714555,5,
219,0.014503269129280214,0.027234183669020834,0.11063206176719229,0.24533258203563743,0.05008620789568774,0.014503269129280214,1.8056507302695353,5,
220,0.010508369632622971,0.10321757099533917,0.05367011717025913,0.2621199027528261,0.054640959940596756,0.010508369632622971,1.9183754814494884,5,
221,0.5413233721957749,0.1343995830418918,0.2033783225126879,0.12333664258017867,0.09555966628947665,0.5413233721957749,1.1482796488751315,5,
222,0.5552606580696371,0.14029906506524387,0.1207213957022697,0.19706191483409605,0.06991048851939441,0.5552606580696371,1.085758284644243,5,
223,0.5562402339904189,0.13645522566068502,0.03844054006268527,0.12134345574073735,0.044551878544761725,0.5562402339904189,0.7754404233452098,5,
224,0.8730708594642025,0.028368790892975615,0.2513780231575736,0.07068015434943924,0.1287490984656719,0.8730708594642025,0.7311610556290781,5,
225,0.00916724912346481,0.013862255887435285,0.14206099221093943,0.2462110676030459,0.3600172260644944,0.00916724912346481,2.5570828519296307,5,
226,0.960976476824044,0.13645522566068502,0.060525110153641426,0.1237112050031175,0.044551878544761725,0.960976476824044,0.498655702300145,5,
227,0.961606517993354,0.08882439819320403,0.05991768951221166,0.13768582826350156,0.044551878544761725,0.961606517993354,0.44943651312094146,5,
228,0.9369866613741676,0.1365177515009816,0.04332497680439418,0.13778124992764443,0.07808859986757904,0.9369866613741676,0.5594754595759224,5,
229,0.0445453105320891,0.12889699823574186,0.028306488020794607,0.2462110676030459,0.07857397580739689,0.0445453105320891,1.7797553866735298,5,
230,0.11178065657638481,0.02980440648994509,0.023910134065612376,0.1698304195645689,0.055419240659366265,0.11178065657638481,1.2011229009456605,5,
231,0.0980321169766314,0.0307228881927549,0.03905478323288236,0.1800498288682444,0.016874417452924253,0.0980321169766314,1.2040248204814603,5,
232,0.01930039424108542,0.11508766393747426,0.1462447021855682,0.14455105430953774,0.044551878544761725,0.01930039424108542,1.8163476224880837,5,
233,0.014212084646023637,0.3764041202981174,0.11063206176719229,0.24533258203563743,0.03264524628851978,0.014212084646023637,2.524621707054094,5,
234,0.015131988484223435,0.028238060661598896,0.013601742753504606,0.13252760864650806,0.49520284052204777,0.015131988484223435,2.311779815387792,5,
235,0.5562402339904189,0.13645522566068502,0.04093991562256549,0.12134345574073735,0.044551878544761725,0.5562402339904189,0.7794875733216232,5,
236,0.013608193722772943,0.026210986877719278,0.028306488020794607,0.2462110676030459,0.7079119861716728,0.013608193722772943,3.058511843353244,5,
237,0.01198568595415761,0.697154506147947,0.05687817449970918,0.2359901627510076,0.044551878544761725,0.01198568595415761,3.128078619869063,5,
238,0.011056367535035388,0.054334284437382474,0.2460220023084351,0.6957297964567869,0.5948299029262039,0.011056367535035388,4.3545425046140025,5,
239,0.960976476824044,0.13645522566068502,0.05991768951221166,0.13778124992764443,0.044551878544761725,0.960976476824044,0.5179920590166764,5,
240,0.961606517993354,0.08882439819320403,0.05991768951221166,0.13770745177982371,0.044551878544761725,0.961606517993354,0.4494671062064412,5,
241,0.0981203524601354,0.03578929887043758,0.03905478323288236,0.1698304195645689,0.055419240659366265,0.0981203524601354,1.2697823988683077,5,
242,0.11178065657638481,0.03578929887043758,0.023910134065612376,0.1698304195645689,0.055419240659366265,0.11178065657638481,1.2128280942682192,5,
243,0.01930039424108542,0.10292334179732983,0.05926830331662032,0.2689635052570641,0.044284553171638236,0.01930039424108542,1.8698724144911436,5,
244,0.017513786810062947,0.10317406499206816,0.0743597735985474,0.6248478599941465,0.044551878544761725,0.017513786810062947,2.6800167092214178,5,
245,0.5562402339904189,0.13645522566068502,0.05991768951221166,0.12134345574073735,0.044551878544761725,0.5562402339904189,0.8102982917669419,5,
246,0.01497924031197866,0.06990431728617155,0.4863451109370318,0.11929058941716286,0.5688514370864813,0.01497924031197866,3.5613030556979597,5,
247,0.960976476824044,0.13645522566068502,0.05991768951221166,0.1673135248941847,0.029526395199759747,0.960976476824044,0.5389279586170662,5,
248,0.961606517993354,0.08882439819320403,0.2037143356026418,0.13770745177982371,0.044551878544761725,0.961606517993354,0.6580167453760645,5,
249,0.014988501166582686,0.6787307201869318,0.07547032756985476,0.13189471244943207,0.4915731592803383,0.014988501166582686,3.8518656103514908,5,
250,0.019525497535933987,0.04506086895095884,0.03618823348202026,0.12256024144132993,0.026051704113167762,0.019525497535933987,1.345071588736029,6,
251,0.010566932611874635,0.13645522566068502,0.03826600846827191,0.12133861732959526,0.05022624852727192,0.010566932611874635,1.6420302980231927,6,
252,0.010508369632622971,0.11524899637379804,0.05367011717025913,0.13770745177982371,0.054640959940596756,0.010508369632622971,1.674829766273589,6,
253,0.9367413779276674,0.08882439819320403,0.03961382142707787,0.12055929547476395,0.05599810722051479,0.9367413779276674,0.42943033093555855,6,
254,0.5562402339904189,0.03696087873339874,0.024493910269543097,0.12032350087448343,0.044551878544761725,0.5562402339904189,0.5929996731713038,6,
255,0.001856731918907395,0.08882439819320403,0.05826885443066018,0.14369152762159032,0.044551878544761725,0.001856731918907395,1.6974316551327984,6,
256,0.0940407805499264,0.030221084535060276,0.023910134065612376,0.12629962091820726,0.05554047630359494,0.0940407805499264,1.1515011900260212,6,
257,0.018852191915120935,0.03540593576483855,0.03905478323288236,0.1698304195645689,0.026065306505233025,0.018852191915120935,1.4341755588726475,6,
258,0.5475978538646888,0.029176462241363513,0.10694555890307977,0.12136507925705947,0.044551878544761725,0.5475978538646888,0.7205576606923393,6,
259,0.0011083620215052246,0.03341757691204422,0.22450749173849535,0.20259519502375403,0.6292570452801322,0.0011083620215052246,3.3901437551543983,6,
260,0.01733398196923227,0.058450533163380516,0.034815860747179996,0.1681646054701334,0.044284553171638236,0.01733398196923227,1.5168122376612776,6,
261,0.5190083734974711,0.2111035038304726,0.05991768951221166,0.12134345574073735,0.044551878544761725,0.5190083734974711,0.9685544837407032,6,
262,0.9885259670471681,0.03186507971839225,0.04578230184735489,0.15966057373822373,0.016874417452924253,0.9885259670471681,0.32536543871832496,6,
263,0.08665189946936214,0.04544423205655787,0.03618823348202026,0.12845916390699186,0.04679719693966354,0.08665189946936214,1.2082206209331967,6,
264,0.08582091905648487,0.11524899637379804,0.05367011717025913,0.13770745177982371,0.04445096554552657,0.08582091905648487,1.3979895508004776,6,
265,0.014921937537371033,0.10305623855901538,0.0743597735985474,0.13778124992764443,0.044551878544761725,0.014921937537371033,1.645117933462295,6,
266,0.9369866613741676,0.1365177515009816,0.04332497680439418,0.13778124992764443,0.07808859986757904,0.9369866613741676,0.5594754595759224,6,
267,0.9384865052393686,0.13645522566068502,0.05991768951221166,0.12059085271143805,0.05499824733812064,0.9384865052393686,0.5239333837109681,6,
268,0.9456426401850686,0.10073025308422096,0.05991768951221166,0.1133318788381327,0.044551878544761725,0.9456426401850686,0.44257653265567415,6,
269,0.9367413779276674,0.18103655636306754,0.03961382142707787,0.12055929547476395,0.05599810722051479,0.9367413779276674,0.5618302938769365,6,
270,0.5562402339904189,0.029170314661055574,0.10694555890307977,0.12136507925705947,0.044551878544761725,0.5562402339904189,0.7130095619151823,6,
271,0.7453344309065021,0.13640335799010617,0.05537097602623772,0.06621202791162045,0.0795939673156357,0.7453344309065021,0.614366901909063,6,
272,0.009139087330063416,0.01387509654946261,0.05367011717025913,0.24304521335127383,0.06188322907756508,0.009139087330063416,1.708457689579725,6,
273,0.0032295132680239813,0.07536628277134244,0.21007069496219777,0.26498603616722877,0.159887484924943,0.0032295132680239813,2.506596674104191,6,
274,0.002344637966751509,0.013742718241246515,0.14262692437252006,0.24335437423654635,0.3600172260644944,0.002344637966751509,2.6297145730751796,6,
275,0.11178065657638481,0.02980440648994509,0.023910134065612376,0.1698304195645689,0.03647721225773894,0.11178065657638481,1.1641248147430936,6,
276,0.0981203524601354,0.03571862047917589,0.03905478323288236,0.1698304195645689,0.005976408936300526,0.0981203524601354,1.172089874279077,6,
277,0.0980321169766314,0.0307228881927549,0.03900180785311145,0.1698304195645689,0.016209984373369037,0.0980321169766314,1.1824742689595298,6,
278,0.06138708074469579,0.10305623855901538,0.07466976337644454,0.1406379432967662,0.044551878544761725,0.06138708074469579,1.4826244532470425,6,
279,0.5540597919476927,0.14229720622744152,0.03921852307510928,0.12333664258017867,0.06302209737487219,0.5540597919476927,0.8214050751745661,6,
280,0.018576202177409518,0.13435707805532976,0.06283504044643567,0.15590155268656775,0.009231452061202572,0.018576202177409518,1.6316011707520197,6,
281,0.050596443674077285,0.09593139067921122,0.13635966371862807,0.1219966461026747,0.044551878544761725,0.050596443674077285,1.587548548171752,6,
282,0.5413233721957749,0.1343995830418918,0.05958183341461733,0.12333664258017867,0.1600470050348961,0.5413233721957749,1.014475564959165,6,
283,0.9393661780611632,0.13645522566068502,0.04087390126024004,0.1673135248941847,0.029526395199759747,0.9393661780611632,0.5265096436804991,6,
284,0.9592313495123107,0.08789033294681908,0.03961382142707787,0.16728196765751074,0.030526255084867542,0.9592313495123107,0.4430217145213308,6,
285,0.5562402339904189,0.13645522566068502,0.0237153619080539,0.12134345574073735,0.03649793372305322,0.5562402339904189,0.7386722451292304,6,
286,0.8730708594642025,0.028368790892975615,0.2513780231575736,0.07068015434943924,0.1287490984656719,0.8730708594642025,0.7311610556290781,6,
287,0.8740270292138581,0.03643842245879697,0.2513780231575736,0.07068015434943924,0.044071346755209816,0.8740270292138581,0.6151573398763346,6,
288,0.014503269129280214,0.027234183669020834,0.11063206176719229,0.24533258203563743,0.05008620789568774,0.014503269129280214,1.8056507302695353,6,
289,0.010508369632622971,0.10321757099533917,0.05367011717025913,0.2621199027528261,0.054640959940596756,0.010508369632622971,1.9183754814494884,6,
290,0.00916724912346481,0.013862255887435285,0.14175100244185646,0.24335437423654635,0.3600172260644944,0.00916724912346481,2.5501649671371043,6,
291,0.002950691141236612,0.03105760683032612,0.2069330999628622,0.006817807578012758,0.5693328196495552,0.002950691141236612,2.740407825467896,6,
292,0.0980321169766314,0.0307228881927549,0.03905478323288236,0.1698304195645689,0.016209984373369037,0.0980321169766314,1.182578597455261,6,
293,0.06138708074469579,0.10305623855901538,0.08352302452961875,0.16127976705317776,0.054780085323503126,0.06138708074469579,1.563885425386622,6,
294,0.0445453105320891,0.12889699823574186,0.028306488020794607,0.2462110676030459,0.07857397580739689,0.0445453105320891,1.7797553866735298,6,
295,0.048755447056867796,0.08768221511941654,0.19699155844817295,0.13770745177982371,0.044551878544761725,0.048755447056867796,1.7344066714336879,6,
296,0.5413233721957749,0.1343995830418918,0.2033783225126879,0.12333664258017867,0.09555966628947665,0.5413233721957749,1.1482796488751315,6,
297,0.5552606580696371,0.14029906506524387,0.1207213957022697,0.19706191483409605,0.06991048851939441,0.5552606580696371,1.085758284644243,6,
298,0.0032295132680239813,0.03341757691204422,0.20319250600838668,0.26548501984027206,0.5894493117427999,0.0032295132680239813,3.350328745295637,6,
299,0.961606517993354,0.08882439819320403,0.05991768951221166,0.13768582826350156,0.044551878544761725,0.961606517993354,0.44943651312094146,6,
300,0.019525497535933987,0.04506086895095884,0.03618823348202026,0.12256024144132993,0.026051704113167762,0.019525497535933987,1.345071588736029,7,
301,0.010566932611874635,0.13645522566068502,0.03826600846827191,0.12133861732959526,0.05022624852727192,0.010566932611874635,1.6420302980231927,7,
302,0.5562402339904189,0.03696087873339874,0.024493910269543097,0.12032350087448343,0.044551878544761725,0.5562402339904189,0.5929996731713038,7,
303,0.001856731918907395,0.08882439819320403,0.05826885443066018,0.14369152762159032,0.044551878544761725,0.001856731918907395,1.6974316551327984,7,
304,0.0940407805499264,0.030221084535060276,0.023910134065612376,0.12629962091820726,0.05554047630359494,0.0940407805499264,1.1515011900260212,7,
305,0.5475978538646888,0.029176462241363513,0.10694555890307977,0.12136507925705947,0.044551878544761725,0.5475978538646888,0.7205576606923393,7,
306,0.9885259670471681,0.03186507971839225,0.04578230184735489,0.15966057373822373,0.016874417452924253,0.9885259670471681,0.32536543871832496,7,
307,0.08665189946936214,0.04544423205655787,0.03618823348202026,0.12845916390699186,0.04679719693966354,0.08665189946936214,1.2082206209331967,7,
308,0.8730708594642025,0.006729703711185309,0.044737539686848266,0.06770537977665686,0.13064675217498276,0.8730708594642025,0.39426723880328546,7,
309,0.011116754644023494,0.030221084535060276,0.02421766964053717,0.12161349751347823,0.05554047630359494,0.011116754644023494,1.3910470523758371,7,
310,0.0062229409472862665,0.12021505130321122,0.04012857697465791,0.1406379432967662,0.044551878544761725,0.0062229409472862665,1.6722791259394365,7,
311,0.5218496028074409,0.08633814496400508,0.060176833561719406,0.12089592885949335,0.036096568571789396,0.5218496028074409,0.7457597980237468,7,
312,0.00017251142995206026,0.013742718241246515,0.14262692437252006,0.30684708726745014,0.43327606775959415,0.00017251142995206026,2.9942946378480304,7,
313,0.9603968212644737,0.08789033294681908,0.03961382142707787,0.12081922034533535,0.030526255084867542,0.9603968212644737,0.3772272838851277,7,
